id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1380168650175492099,1380168650175492099,2021-04-08 17:40:23 Jordan Daylight Time,2021-04-08,17:40:23,+0300,110345797,khaberni,خبرني  Khaberni,,إربد: أكثر من 90 ألف شخص تلقوا لقاح كورنا   https://t.co/wfmuUA8OB4,ar,[],['https://www.khaberni.com/news/415900'],[],0,0,1,[],[],https://twitter.com/khaberni/status/1380168650175492099,False,,0,,Amman,,,,,,[],,,,
1380168150851944452,1380168150851944452,2021-04-08 17:38:24 Jordan Daylight Time,2021-04-08,17:38:24,+0300,223625718,petranews,Jordan News Agency,,صحة إربد: أكثر من 90 ألف شخص تلقوا لقاح كورنا  https://t.co/4LWdEb1us3  #بترا #الاردن,ar,[],['https://petra.gov.jo/Include/InnerPage.jsp?ID=173819&lang=ar&name=news#.YG8VStJVfvc.twitter'],[],0,0,1,"['بترا', 'الاردن']",[],https://twitter.com/Petranews/status/1380168150851944452,False,,0,,Amman,,,,,,[],,,,
1380152071547191297,1380152071547191297,2021-04-08 16:34:30 Jordan Daylight Time,2021-04-08,16:34:30,+0300,110345797,khaberni,خبرني  Khaberni,,8831 شخصا تلقوا لقاح كورونا بعجلون   https://t.co/MZ1sjyYn6E,ar,[],['https://www.khaberni.com/news/415882'],[],0,0,3,[],[],https://twitter.com/khaberni/status/1380152071547191297,False,,0,,Amman,,,,,,[],,,,
1380149777661374464,1380149777661374464,2021-04-08 16:25:23 Jordan Daylight Time,2021-04-08,16:25:23,+0300,207026848,assawsananews,Assawsana News,,عجلون: 8831 شخصاً تلقوا لقاح كورونا   https://t.co/3Y1sEaBYfM  #السوسنة #كورونا,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502996'],[],0,0,0,"['السوسنة', 'كورونا']",[],https://twitter.com/assawsanaNews/status/1380149777661374464,False,,0,,Amman,,,,,,[],,,,
1380146361925038084,1380146361925038084,2021-04-08 16:11:49 Jordan Daylight Time,2021-04-08,16:11:49,+0300,84311137,alrai,الرأي - أخبار الأردن,,رئيس الحكومة الفرنسية: أكثر من 10 ملايين شخص تلقوا الجرعة الأولى من لقاح كورونا #صحيفة_الرأي,ar,[],[],[],0,1,10,['صحيفة_الرأي'],[],https://twitter.com/alrai/status/1380146361925038084,False,,0,,Amman,,,,,,[],,,,
1380145028895477761,1380145028895477761,2021-04-08 16:06:31 Jordan Daylight Time,2021-04-08,16:06:31,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,الصحة: رفع عدد متلقي لقاح كورونا إلى 50 ألف شخص يوميا الأسبوع المقبل #الاردن_اليوم  https://t.co/Q940QXxdiq,ar,[],['https://alordoon.com/news/archives/1481829'],[],0,0,0,['الاردن_اليوم'],[],https://twitter.com/Alordonalyoom/status/1380145028895477761,False,,0,,Amman,,,,,,[],,,,
1380129169376481280,1379939453247053831,2021-04-08 15:03:30 Jordan Daylight Time,2021-04-08,15:03:30,+0300,897504277681319937,hosny_96,HOSNI.ASFOUR,,@raghad2713 انتي الراعي الرسمي للقاحات بالمملكة  انا اذا في لقاح جديد نزل بعرف منك,ar,[],[],[],1,0,1,[],[],https://twitter.com/hosny_96/status/1380129169376481280,False,,0,,Amman,,,,,,"[{'screen_name': 'raghad2713', 'name': 'Raghad Abu Elwan 𓂆', 'id': '488529533'}]",,,,
1380103177815605250,1380103177815605250,2021-04-08 13:20:13 Jordan Daylight Time,2021-04-08,13:20:13,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,“الصحة”: رفع عدد متلقي لقاح كورونا لـ 50 – 60 ألف شخص يوميا بدءا من الأسبوع المقبل  https://t.co/BUBmvV2HZP  #الاردن #جريدة_الدستور_الأردنية  https://t.co/qrvlMSV75P,ar,[],['https://www.addustour.com/articles/1210637-%E2%80%9C%D8%A7%D9%84%D8%B5%D8%AD%D8%A9%E2%80%9D-%D8%B1%D9%81%D8%B9-%D8%B9%D8%AF%D8%AF-%D9%85%D8%AA%D9%84%D9%82%D9%8A-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%84%D9%80-50-%E2%80%93-60-%D8%A3%D9%84%D9%81-%D8%B4%D8%AE%D8%B5-%D9%8A%D9%88%D9%85%D9%8A%D8%A7-%D8%A8%D8%AF%D8%A1%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84'],['https://pbs.twimg.com/media/EycchvUWYAAuiZW.jpg'],0,0,0,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1380103177815605250,False,,1,https://pbs.twimg.com/media/EycchvUWYAAuiZW.jpg,Amman,,,,,,[],,,,
1380102767545626624,1380102767545626624,2021-04-08 13:18:35 Jordan Daylight Time,2021-04-08,13:18:35,+0300,259524834,malikkhattab,Malik Khattab,,مهو مش معقول نصبت كورونا وماخد لقاح من شهرين وهسا اكون كمان مريض، مش راح افحص 😪 زهقت الكورونا وسيرتها وكل ما يتعلق فيها,ar,[],[],[],0,0,0,[],[],https://twitter.com/MalikKhattab/status/1380102767545626624,False,,0,,Amman,,,,,,[],,,,
1380096941346934788,1380096941346934788,2021-04-08 12:55:26 Jordan Daylight Time,2021-04-08,12:55:26,+0300,429081540,ammonnews,وكالة عمون الاخبارية,,الصحة: رفع عدد متلقي لقاح كورونا إلى 50 ألف شخص يوميا الأسبوع المقبل #عمون #الاردن #ammonnews   https://t.co/DWQNrOxzj3  https://t.co/ngMfqiNj74,ar,[],['https://www.ammonnews.net/article/603866'],['https://pbs.twimg.com/media/EycW2aJXIAI4vsW.jpg'],0,0,3,"['عمون', 'الاردن', 'ammonnews']",[],https://twitter.com/ammonnews/status/1380096941346934788,False,,1,https://pbs.twimg.com/media/EycW2aJXIAI4vsW.jpg,Amman,,,,,,[],,,,
1380093194373844992,1380093194373844992,2021-04-08 12:40:33 Jordan Daylight Time,2021-04-08,12:40:33,+0300,256116885,royatv,رؤيا,,"#عاجل | المحكمة الأوروبية لحقوق الإنسان تعتبر التطعيم الإلزامي ""ضرورياً في مجتمع ديموقراطي"" #الأردن #العالم #جائحة_كورونا #لقاح_كورونا #رؤيا_الاخباري   https://t.co/aAlOsuiIEi",ar,[],['https://royanews.tv/news/242640?1617874725'],[],1,0,8,"['عاجل', 'الأردن', 'العالم', 'جائحة_كورونا', 'لقاح_كورونا', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaTV/status/1380093194373844992,False,,0,,Amman,,,,,,[],,,,
1380092999099645955,1380092999099645955,2021-04-08 12:39:46 Jordan Daylight Time,2021-04-08,12:39:46,+0300,377939666,royanews,Roya News,,"#عاجل|المحكمة الأوروبية لحقوق الإنسان تعتبر التطعيم الإلزامي ""ضروريا في مجتمع ديموقراطي"" #الأردن #العالم #جائحة_كورونا #لقاح_كورونا #رؤيا_الاخباري   https://t.co/RFsnJ1alEc",ar,[],['https://royanews.tv/news/242640?1617874725'],[],0,0,3,"['عاجل', 'الأردن', 'العالم', 'جائحة_كورونا', 'لقاح_كورونا', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaNews/status/1380092999099645955,False,,0,,Amman,,,,,,[],,,,
1380092317382672390,1380092317382672390,2021-04-08 12:37:03 Jordan Daylight Time,2021-04-08,12:37:03,+0300,204800316,assabeeldotnet,صحيفة السبيل,,الصحة: 60 ألف شخص سيتلقون لقاح كورونا يوميا   https://t.co/PwiVkVpmzO,ar,[],['http://assabeel.net/481299'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1380092317382672390,False,,0,,Amman,,,,,,[],,,,
1380086468786393088,1380086468786393088,2021-04-08 12:13:49 Jordan Daylight Time,2021-04-08,12:13:49,+0300,84311137,alrai,الرأي - أخبار الأردن,,وزارة الصحة: 50 إلى 60 ألف شخص سيتلقون لقاح كورونا يوميا بدءا من الأسبوع المقبل  #صحيفة_الراي #عاجل,ar,[],[],[],1,2,32,"['صحيفة_الراي', 'عاجل']",[],https://twitter.com/alrai/status/1380086468786393088,False,,0,,Amman,,,,,,[],,,,
1380069713905131520,1380069713905131520,2021-04-08 11:07:14 Jordan Daylight Time,2021-04-08,11:07:14,+0300,419677047,alwakeelnews,الوكيل الإخباري,,وزير الصحة البريطاني يوجه رسالة للبريطانيين بشأن لقاح كورونا - الوكيل الاخباري  https://t.co/tecpmRy8MX  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/498840'],[],0,0,0,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1380069713905131520,False,,0,,Amman,,,,,,[],,,,
1380051322263638018,1380051322263638018,2021-04-08 09:54:09 Jordan Daylight Time,2021-04-08,09:54:09,+0300,369396365,urdoni,Urdoni أردني,,إسبانيا تحصر استخدام لقاح أسترازينيكا بمن هم فوق 60 عاماً  https://t.co/L10V3ZVjCm  https://t.co/gCQEKDyd2W,ar,[],['http://dlvr.it/RxDKBQ'],['https://pbs.twimg.com/media/EybtXThVoAUuhxk.jpg'],0,1,1,[],[],https://twitter.com/Urdoni/status/1380051322263638018,False,,1,https://pbs.twimg.com/media/EybtXThVoAUuhxk.jpg,Amman,,,,,,[],,,,
1380049307433381888,1380049307433381888,2021-04-08 09:46:09 Jordan Daylight Time,2021-04-08,09:46:09,+0300,207026848,assawsananews,Assawsana News,,#عاجل: القرار الأوروبي بشأن لقاح استرازينيكا ..  https://t.co/IITEPoRKn1  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502927'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1380049307433381888,False,,0,,Amman,,,,,,[],,,,
1380040779050143745,1380040779050143745,2021-04-08 09:12:16 Jordan Daylight Time,2021-04-08,09:12:16,+0300,84311137,alrai,الرأي - أخبار الأردن,,وزير الصحة البريطاني: يمكن للمواطنين الثقة في سلامة نظام اللقاحات وسنتحلى بالشفافية لو ظهرت أي آثار جانبية لأي لقاح  #صحيفة_الراي,ar,[],[],[],0,0,13,['صحيفة_الراي'],[],https://twitter.com/alrai/status/1380040779050143745,False,,0,,Amman,,,,,,[],,,,
1380030994783338496,1380030994783338496,2021-04-08 08:33:23 Jordan Daylight Time,2021-04-08,08:33:23,+0300,207026848,assawsananews,Assawsana News,,بعد ظهور الأدلة.. الإجراء البريطاني بشأن لقاح استرازينيكا  https://t.co/6UOn3gMjeB  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502919'],[],0,0,1,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1380030994783338496,False,,0,,Amman,,,,,,[],,,,
1380027789701750792,1380027789701750792,2021-04-08 08:20:39 Jordan Daylight Time,2021-04-08,08:20:39,+0300,406510639,hnshalabi,Haithem Shalabi,,ضممت صوتي إلى أصوات جورج كلوني والدكتور محمود يونس وآني لينوكس وشارون ستون وفورست ويتكر وييمي ألادي وبيتر غابرييل ومليون شخص غيرهم في المطالبة بجعل لقاح كوفيد -١٩ متاحاً لجميع الناس في العالم. #لقاحـالشعب  https://t.co/hDprCojIpt,ar,[],['https://fb.avaaz.org/campaign/ar/peoples_vaccine_2021_loc/?wNMBmfb'],[],0,0,0,['لقاحـالشعب'],[],https://twitter.com/hnshalabi/status/1380027789701750792,False,,0,,Amman,,,,,,[],,,,
1380026836676132864,1380026836676132864,2021-04-08 08:16:52 Jordan Daylight Time,2021-04-08,08:16:52,+0300,84311137,alrai,الرأي - أخبار الأردن,,"بريطانيا: عرض لقاح بديل لـ""أسترازينيكا"" على من هم دون الثلاثين  #صحيفة_الرأي #عاجل  https://t.co/pi3ifB5r69",ar,[],['http://alrai.com/article/10585606'],[],0,1,2,"['صحيفة_الرأي', 'عاجل']",[],https://twitter.com/alrai/status/1380026836676132864,False,,0,,Amman,,,,,,[],,,,
1380020155753857024,1380020155753857024,2021-04-08 07:50:19 Jordan Daylight Time,2021-04-08,07:50:19,+0300,84311137,alrai,الرأي - أخبار الأردن,,وزير الصحة: توقع اكتمال وصول 450 ألف جرعة من لقاح فايزر الشهر الحالي  #صحيفة_الرأي  https://t.co/l745tY7scn,ar,[],['http://alrai.com/article/10585604'],[],1,1,16,['صحيفة_الرأي'],[],https://twitter.com/alrai/status/1380020155753857024,False,,0,,Amman,,,,,,[],,,,
1380012287168290822,1380012287168290822,2021-04-08 07:19:03 Jordan Daylight Time,2021-04-08,07:19:03,+0300,84311137,alrai,الرأي - أخبار الأردن,,إسبانيا تحصر استخدام لقاح أسترازينيكا بمن هم فوق 60 عاماً  #صحيفة_الرأي  https://t.co/m9ynURlqLq,ar,[],['http://alrai.com/article/10585598'],[],0,0,6,['صحيفة_الرأي'],[],https://twitter.com/alrai/status/1380012287168290822,False,,0,,Amman,,,,,,[],,,,
1380001019447422976,1380001019447422976,2021-04-08 06:34:16 Jordan Daylight Time,2021-04-08,06:34:16,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,"وكالة الأدوية الأوروبية: مخاطر لقاح أسترازينيكا ""نادرة جدا""  https://t.co/7cBStw9lUT  https://t.co/wfXwbrw2es",ar,[],['http://www.jordanzad.com/index.php?page=article&id=432503'],['https://pbs.twimg.com/media/Eya_nDCXMAENQ9E.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1380001019447422976,False,,1,https://pbs.twimg.com/media/Eya_nDCXMAENQ9E.jpg,Amman,,,,,,[],,,,
1379914174814380036,1379904732718845952,2021-04-08 00:49:11 Jordan Daylight Time,2021-04-08,00:49:11,+0300,457716423,khalil_82,Khalil Haddad,,@SaudiNews50 هل لقاح فايزر متاح للمواطن و المقيم الان في معارض الرياض !!,ar,[],[],[],2,0,0,[],[],https://twitter.com/khalil_82/status/1379914174814380036,False,,0,,Amman,,,,,,"[{'screen_name': 'SaudiNews50', 'name': 'أخبار السعودية', 'id': '474886468'}]",,,,
1379905748935839751,1379905098634121226,2021-04-08 00:15:42 Jordan Daylight Time,2021-04-08,00:15:42,+0300,1299794709712457729,alshantizaid,𝙕𝙖𝙞𝙙 𝘼𝙡𝙨𝙝𝙖𝙣𝙩𝙞𓂆,,@zaeem16064429 الاردن برضو اول دولة أعطت لقاح لللاجئين,ar,[],[],[],0,1,2,[],[],https://twitter.com/AlshantiZaid/status/1379905748935839751,False,,0,,Amman,,,,,,"[{'screen_name': 'zaeem16064429', 'name': 'Abu Mahmoud', 'id': '1192902054764797953'}]",,,,
1379903402981855238,1379903402981855238,2021-04-08 00:06:23 Jordan Daylight Time,2021-04-08,00:06:23,+0300,207026848,assawsananews,Assawsana News,,#عاجل : وزير الصحة يوضح حول لقاح فايزر وتطورات فتح القطاعات في الأردن.. تفاصيل  https://t.co/a9rcHA4WpE  #السوسنة  https://t.co/jYb5T8T0G9,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502916'],['https://pbs.twimg.com/media/EyZmzL3WQAQK4SB.jpg'],0,0,1,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1379903402981855238,False,,1,https://pbs.twimg.com/media/EyZmzL3WQAQK4SB.jpg,Amman,,,,,,[],,,,
1379901046110179334,1379901046110179334,2021-04-07 23:57:01 Jordan Daylight Time,2021-04-07,23:57:01,+0300,137263529,almadenahnews,almadenahnews,,وزير الصحة: توقع اكتمال وصول 450 ألف جرعة من لقاح فايزر الشهر الحالي - المدينة نيوز  https://t.co/dm4FQQFOUl,ar,[],['https://www.almadenahnews.com/article/906629'],[],0,0,0,[],[],https://twitter.com/almadenahnews/status/1379901046110179334,False,,0,,Amman,,,,,,[],,,,
1379899651973865483,1379899651973865483,2021-04-07 23:51:28 Jordan Daylight Time,2021-04-07,23:51:28,+0300,243242651,nesan_news,صحيفة نيسان,,الجزائر تحدّد موعد البدء بإنتاج لقاح سبوتنيك V  https://t.co/GZWEeZ5LQC,ar,[],['http://nesan.net/?id=187654'],[],0,0,0,[],[],https://twitter.com/nesan_news/status/1379899651973865483,False,,0,,Amman,,,,,,[],,,,
1379890607607451653,1379859080538378253,2021-04-07 23:15:32 Jordan Daylight Time,2021-04-07,23:15:32,+0300,1020388100785262592,ahmad_khorma,Ahmad Khorma مع_المعلم,,@HaggakJO لقاحات فايزر لمين بتعطيها الحكومه؟؟  نفسي اسأل حدا عن شو اخد لقاح ما يحكيلي استرازينكا,ar,[],[],[],0,0,0,[],[],https://twitter.com/ahmad_khorma/status/1379890607607451653,False,,0,,Amman,,,,,,"[{'screen_name': 'HaggakJO', 'name': 'حقك تعرف', 'id': '1044311489128157185'}]",,,,
1379888432302989316,1379888432302989316,2021-04-07 23:06:54 Jordan Daylight Time,2021-04-07,23:06:54,+0300,516301961,manhaleloqlah,Manhal M. Eloqlah,,ما معهم ٨ ملايين يشتروا لقاح فايزر بس معهم ٨ ملايين أجور محامين عشان يقضوا عالموارد الوطنية و #الصخر_الزيتي في سبيل إفساح المجال ل #الغاز_الاسرائيلي_المسروق   #غاز_العدو_غبن #غاز_العدو_احتلال   #اين_الامير_حمزة #الامير_حمزه   #Where_is_Prince_Hamzah,ar,[],[],[],0,0,6,"['الصخر_الزيتي', 'الغاز_الاسرائيلي_المسروق', 'غاز_العدو_غبن', 'غاز_العدو_احتلال', 'اين_الامير_حمزة', 'الامير_حمزه', 'where_is_prince_hamzah']",[],https://twitter.com/ManhalEloqlah/status/1379888432302989316,False,,0,,Amman,,,,,,[],,,,
1379869474103324673,1379869474103324673,2021-04-07 21:51:34 Jordan Daylight Time,2021-04-07,21:51:34,+0300,369396365,urdoni,Urdoni أردني,,404912 شخصاً تلقوا الجرعة الأولى من لقاح كورونا  https://t.co/lHJ8gYq1D8  https://t.co/KpQLmXMxNU,ar,[],['http://dlvr.it/RxBrhg'],['https://pbs.twimg.com/media/EyZH-XPVoAATsSi.jpg'],0,0,2,[],[],https://twitter.com/Urdoni/status/1379869474103324673,False,,1,https://pbs.twimg.com/media/EyZH-XPVoAATsSi.jpg,Amman,,,,,,[],,,,
1379867624100757505,1379815374741504003,2021-04-07 21:44:12 Jordan Daylight Time,2021-04-07,21:44:12,+0300,3458146526,yomnakhlil,‎⚯͛ يُمنى,,@khaberni ادفعو لفايزر و جيبو زفت لقاح بالأول العلام ما بتشبّع,ar,[],[],[],0,0,0,[],[],https://twitter.com/YomnaKhlil/status/1379867624100757505,False,,0,,Amman,,,,,,"[{'screen_name': 'khaberni', 'name': 'خبرني  Khaberni', 'id': '110345797'}]",,,,
1379867521625505800,1379829175285080065,2021-04-07 21:43:48 Jordan Daylight Time,2021-04-07,21:43:48,+0300,363511242,obeidat8686,𝕄𝕠𝕙𝕒𝕞𝕖𝕕 𝕆𝕓𝕖𝕚𝕕𝕒𝕥,,"@taghreedrisheq الخبر مغلوط ستي كعادة موقع ""خبرني"" و أشباهه... يوم الجمعة إن شاء الله بتوصل دفعة جديدة من لقاح فايزر... عدا عن دفعتين أسبوعيا من مختلف اللقاحات المصرحة.",ar,[],[],[],1,0,0,[],[],https://twitter.com/Obeidat8686/status/1379867521625505800,False,,0,,Amman,,,,,,"[{'screen_name': 'taghreedrisheq', 'name': 'Taghreed Risheq', 'id': '37779861'}]",,,,
1379866345165230087,1379866345165230087,2021-04-07 21:39:08 Jordan Daylight Time,2021-04-07,21:39:08,+0300,204800316,assabeeldotnet,صحيفة السبيل,,كينيا: 279 شخصا تعرضوا لآثار جانبية بعد تلقيهم لقاح أسترازينيكا   https://t.co/qZOnJPuvlm,ar,[],['http://assabeel.net/481237'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379866345165230087,False,,0,,Amman,,,,,,[],,,,
1379863145955594240,1379863145955594240,2021-04-07 21:26:25 Jordan Daylight Time,2021-04-07,21:26:25,+0300,84311137,alrai,الرأي - أخبار الأردن,,"عاجل.. شركة ""فايزر"" ملتزمة بجميع البنود الموقّعة مع وزارة الصحة لتزويد الأردن بالكميّات المتّفق عليها لمواجهة جائحة كورونا  #صحيفة_الراي #الأردن #لقاح_فايزر  https://t.co/joc4VsF1JC",ar,[],[],['https://pbs.twimg.com/media/EyZCNqUWYAMQeg8.jpg'],3,1,11,"['صحيفة_الراي', 'الأردن', 'لقاح_فايزر']",[],https://twitter.com/alrai/status/1379863145955594240,False,,1,https://pbs.twimg.com/media/EyZCNqUWYAMQeg8.jpg,Amman,,,,,,[],,,,
1379862255525855241,1379862255525855241,2021-04-07 21:22:52 Jordan Daylight Time,2021-04-07,21:22:52,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,#عاجل   الحكومة: شركة فايزر لم تلغٍ عقدا لتقديم ملوني جرعة من #لقاح_كورونا    https://t.co/olfggqQu0s @AddustourJordan  #ابو_حسين_قائدنا #عميد_ال_البيت #الاردن_عصي_على_الفتنة #جريدة_الدستور_الأردنية  https://t.co/Eryuz9kjIg,ar,[],['https://www.addustour.com/articles/1210470'],['https://pbs.twimg.com/media/EyZBZYCWQAAiFwJ.jpg'],0,0,1,"['عاجل', 'لقاح_كورونا', 'ابو_حسين_قائدنا', 'عميد_ال_البيت', 'الاردن_عصي_على_الفتنة', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1379862255525855241,False,,1,https://pbs.twimg.com/media/EyZBZYCWQAAiFwJ.jpg,Amman,,,,,,[],,,,
1379859687454216200,1379859687454216200,2021-04-07 21:12:40 Jordan Daylight Time,2021-04-07,21:12:40,+0300,2833789190,factjosocial,الحقيقة الدولية,,404912  شخصاً تلقوا الجرعة الأولى من لقاح كورونا  https://t.co/8PXzL7tOHS,ar,[],['http://factjo.com/news.aspx?Id=120560#.YG32Fn7mIVA.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1379859687454216200,False,,0,,Amman,,,,,,[],,,,
1379857109433602053,1379857109433602053,2021-04-07 21:02:26 Jordan Daylight Time,2021-04-07,21:02:26,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,من بيض الدجاج .. لقاح جديد مضاد لكورونا   https://t.co/oAMlvpGl6V  https://t.co/UZ34mCxpA8,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432431'],['https://pbs.twimg.com/media/EyY8uf8XAAQfmLi.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1379857109433602053,False,,1,https://pbs.twimg.com/media/EyY8uf8XAAQfmLi.jpg,Amman,,,,,,[],,,,
1379856547510157312,1379856547510157312,2021-04-07 21:00:12 Jordan Daylight Time,2021-04-07,21:00:12,+0300,204800316,assabeeldotnet,صحيفة السبيل,,دعوة أممية لحصول اللاجئين والنازحين على لقاح كورونا  https://t.co/PGOepR0YVR,ar,[],['http://assabeel.net/481233'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379856547510157312,False,,0,,Amman,,,,,,[],,,,
1379854074607251456,1379854074607251456,2021-04-07 20:50:22 Jordan Daylight Time,2021-04-07,20:50:22,+0300,204800316,assabeeldotnet,صحيفة السبيل,,بريطانيا.. 19 وفاة بجلطات دموية إثر تلقي لقاح أسترازينيكا  https://t.co/wIzMSPZguN,ar,[],['http://assabeel.net/481231'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379854074607251456,False,,0,,Amman,,,,,,[],,,,
1379847682798333952,1379847682798333952,2021-04-07 20:24:58 Jordan Daylight Time,2021-04-07,20:24:58,+0300,223625718,petranews,Jordan News Agency,,404912 شخصاً تلقوا الجرعة الأولى من لقاح كورونا  https://t.co/OCYnlxFmjk #بترا  https://t.co/wvtxrk3iOc,ar,[],['https://petra.gov.jo/Include/InnerPage.jsp?ID=173727&lang=ar&name=news'],['https://pbs.twimg.com/media/EyY0JKcXAAA3zgd.jpg'],0,2,5,['بترا'],[],https://twitter.com/Petranews/status/1379847682798333952,False,,1,https://pbs.twimg.com/media/EyY0JKcXAAA3zgd.jpg,Amman,,,,,,[],,,,
1379846849469759498,1379846849469759498,2021-04-07 20:21:39 Jordan Daylight Time,2021-04-07,20:21:39,+0300,84311137,alrai,الرأي - أخبار الأردن,,عاجل..  404912 شخصاً تلقوا الجرعة الأولى من لقاح كورونا    https://t.co/7eo4W9LApJ  #صحيفة_الراي #الأردن #لقاح_كورونا,ar,[],['http://alrai.com/article/10585530/'],[],1,0,2,"['صحيفة_الراي', 'الأردن', 'لقاح_كورونا']",[],https://twitter.com/alrai/status/1379846849469759498,False,,0,,Amman,,,,,,[],,,,
1379843969551626243,1379843969551626243,2021-04-07 20:10:13 Jordan Daylight Time,2021-04-07,20:10:13,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,إدارة الأزمات: 912 .404 شخصاً تلقوا الجرعة الأولى من لقاح كورونا  https://t.co/wVYnxypaJS  #الاردن #جريدة_الدستور_الأردنية  https://t.co/8JdnHQxxUy,ar,[],['https://www.addustour.com/articles/1210456-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D8%B2%D9%85%D8%A7%D8%AA-912-404-%D8%B4%D8%AE%D8%B5%D8%A7%D9%8B-%D8%AA%D9%84%D9%82%D9%88%D8%A7-%D8%A7%D9%84%D8%AC%D8%B1%D8%B9%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7'],['https://pbs.twimg.com/media/EyYwx0lXIAEfi9F.jpg'],0,0,1,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1379843969551626243,False,,1,https://pbs.twimg.com/media/EyYwx0lXIAEfi9F.jpg,Amman,,,,,,[],,,,
1379841067298742280,1379841067298742280,2021-04-07 19:58:41 Jordan Daylight Time,2021-04-07,19:58:41,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,مركز فيكتور يؤكد فعالية لقاح أبي فاك كورونا ضد كافة السلالات   https://t.co/3b7xkHalPr  https://t.co/hdXvC5iRnm,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432409'],['https://pbs.twimg.com/media/EyYuItfXIAM43yT.jpg'],0,0,1,[],[],https://twitter.com/JordanZad1/status/1379841067298742280,False,,1,https://pbs.twimg.com/media/EyYuItfXIAM43yT.jpg,Amman,,,,,,[],,,,
1379839254080192517,1379839254080192517,2021-04-07 19:51:29 Jordan Daylight Time,2021-04-07,19:51:29,+0300,207026848,assawsananews,Assawsana News,,فايزر تلغي عقدًا مع الأردن لتقديم مليوني جرعة لقاح.. وهذا السبب  https://t.co/WDdHT6LSIJ  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502871'],[],0,0,1,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1379839254080192517,False,,0,,Amman,,,,,,[],,,,
1379837802972610568,1379837802972610568,2021-04-07 19:45:43 Jordan Daylight Time,2021-04-07,19:45:43,+0300,84311137,alrai,الرأي - أخبار الأردن,,"الصحة العالمية: الصلة بين لقاح أسترازينيكا والجلطات الدموية ""ممكنة ولكنها غير مؤكدة"" #صحيفة_الراي   https://t.co/5tP8t1hRT2",ar,[],['http://alrai.com/article/10585518/'],[],0,0,1,['صحيفة_الراي'],[],https://twitter.com/alrai/status/1379837802972610568,False,,0,,Amman,,,,,,[],,,,
